"Asset","","Liability",""
"Products","0.4669563894147148","",""
"Products","0.4669563894147148","",""
"Products","0.4868902144951497","",""
"Products","0.4868902144951497","",""
"Products","0.4868902144951497","",""
"Products","0.4868902144951497","",""
"Products","0.4868902144951497","",""
"Products","0.5303185115313733","",""
"Products","0.5303185115313733","",""
"Products","0.5303185115313733","",""
"Products","0.5303185115313733","",""
"Products","0.5303185115313733","",""
"Products","0.23338555834960228","",""
"Products","0.23338555834960228","",""
"Products","0.23338555834960228","",""
"Products","0.23338555834960228","",""
"Products","0.23338555834960228","",""
"Products","0.7999026450767218","",""
"Products","0.7999026450767218","",""
"Products","0.7999026450767218","",""
"Products","0.7999026450767218","",""
"Products","0.7999026450767218","",""
"Products","0.5787551908482709","",""
"Products","0.5787551908482709","",""
"Products","0.5787551908482709","",""
"Products","0.5787551908482709","",""
"Products","0.5787551908482709","",""
"Products","0.731304284113919","",""
"Products","0.731304284113919","",""
"Products","0.731304284113919","",""
"Products","0.731304284113919","",""
"Products","0.731304284113919","",""
"Products","0.7444657513006392","",""
"Products","0.7444657513006392","",""
"Products","0.7444657513006392","",""
"Products","0.7444657513006392","",""
"Products","0.7444657513006392","",""
"Products","0.5147133190324791","",""
"Products","0.5147133190324791","",""
"Products","0.5147133190324791","",""
"Products","0.5147133190324791","",""
"Products","0.5147133190324791","",""
"Products","0.1180818651911929","",""
"Products","0.1180818651911929","",""
"Products","0.1180818651911929","",""
"Products","0.1180818651911929","",""
"Products","0.1180818651911929","",""
"Products","0.7104824777041225","",""
"Products","0.7104824777041225","",""
"Products","0.7104824777041225","",""
"Products","0.7104824777041225","",""
"Products","0.7104824777041225","",""
"Products","0.6717044571275516","",""
"Products","0.6717044571275516","",""
"Products","0.6717044571275516","",""
"Products","0.6717044571275516","",""
"Products","0.6717044571275516","",""
"Products","0.15097962787329405","",""
"Products","0.15097962787329405","",""
"Products","0.15097962787329405","",""
"Products","0.15097962787329405","",""
"Products","0.15097962787329405","",""
"Products","0.37756245239061564","",""
"Products","0.37756245239061564","",""
"Products","0.37756245239061564","",""
"Products","0.37756245239061564","",""
"Products","0.37756245239061564","",""
"Products","0.22017110863587835","",""
"Products","0.22017110863587835","",""
"Products","0.22017110863587835","",""
"Products","0.22017110863587835","",""
"Products","0.22017110863587835","",""
"Products","0.7312679716095323","",""
"Products","0.7312679716095323","",""
"Products","0.7312679716095323","",""
"Products","0.7312679716095323","",""
"Products","0.7312679716095323","",""
"Products","0.22645034324822225","",""
"Products","0.22645034324822225","",""
"Products","0.22645034324822225","",""
"Products","0.22645034324822225","",""
"Products","0.22645034324822225","",""
"Products","0.5255685626755295","",""
"Products","0.5255685626755295","",""
"Products","0.5255685626755295","",""
"Products","0.5255685626755295","",""
"Products","0.5255685626755295","",""
"Products","0.1858266827041511","",""
"Products","0.1858266827041511","",""
"Products","0.1858266827041511","",""
"Products","0.1858266827041511","",""
"Products","0.1858266827041511","",""
"Products","0.7353607559234767","",""
"Products","0.7353607559234767","",""
"Products","0.7353607559234767","",""
"Products","0.7353607559234767","",""
"Products","0.7353607559234767","",""
"Products","0.45901520502462756","",""
"Products","0.45901520502462756","",""
"Products","0.45901520502462756","",""
"Products","0.45901520502462756","",""
"Products","0.45901520502462756","",""
"Products","0.5297679028362118","",""
"Products","0.5297679028362118","",""
"Products","0.5297679028362118","",""
"Products","0.5297679028362118","",""
"Products","0.5297679028362118","",""
"Products","0.4361289349764257","",""
"Products","0.4361289349764257","",""
"Products","0.4361289349764257","",""
"Products","0.4361289349764257","",""
"Products","0.4361289349764257","",""
"Products","0.4898643808569824","",""
"Products","0.4898643808569824","",""
"Products","0.4898643808569824","",""
"Products","0.4898643808569824","",""
"Products","0.4898643808569824","",""
"Products","0.15327337154249132","",""
"Products","0.15327337154249132","",""
"Products","0.15327337154249132","",""
"Products","0.15327337154249132","",""
"Products","0.15327337154249132","",""
"Products","0.9034046992848913","",""
"Products","0.9034046992848913","",""
"Products","0.9034046992848913","",""
"Products","0.9034046992848913","",""
"Products","0.9034046992848913","",""
"Products","0.8122668918018556","",""
"Products","0.8122668918018556","",""
"Products","0.8122668918018556","",""
"Products","0.8122668918018556","",""
"Products","0.8122668918018556","",""
"Products","0.1442522073950378","",""
"Products","0.1442522073950378","",""
"Products","0.1442522073950378","",""
"Products","0.1442522073950378","",""
"Products","0.1442522073950378","",""
"Products","0.26593253863052024","",""
"Products","0.26593253863052024","",""
"Products","0.26593253863052024","",""
"Products","0.26593253863052024","",""
"Products","0.26593253863052024","",""
"Products","50.55175801522009","",""
"Products","50.55175801522009","",""
"Products","50.55175801522009","",""
"Products","50.55175801522009","",""
"Products","50.55175801522009","",""
"Products","0.3869232767863823","",""
"Products","0.3869232767863823","",""
"Products","0.3869232767863823","",""
"Products","0.3869232767863823","",""
"Products","0.3869232767863823","",""
"Products","0.19770642416089595","",""
"Products","0.19770642416089595","",""
"Products","0.19770642416089595","",""
"Products","0.19770642416089595","",""
"Products","0.19770642416089595","",""
"Products","0.49604660220556507","",""
"Products","0.49604660220556507","",""
"Products","0.49604660220556507","",""
"Products","0.49604660220556507","",""
"Products","0.49604660220556507","",""
"Products","0.3071308416286118","",""
"Products","0.3071308416286118","",""
"Products","0.3071308416286118","",""
"Products","0.3071308416286118","",""
"Products","0.3071308416286118","",""
"Products","0.4516049737713742","",""
"Products","0.4516049737713742","",""
"Products","0.4516049737713742","",""
"Products","0.4516049737713742","",""
"Products","0.4516049737713742","",""
"Products","0.12420459833116988","",""
"Products","0.12420459833116988","",""
"Products","0.12420459833116988","",""
"Products","0.12420459833116988","",""
"Products","0.12420459833116988","",""
"Products","0.827934241385363","",""
"Products","0.827934241385363","",""
"Products","0.827934241385363","",""
"Products","0.827934241385363","",""
"Products","0.827934241385363","",""
"Products","0.8300465608363116","",""
"Products","0.8300465608363116","",""
"Products","0.8300465608363116","",""
"Products","0.8300465608363116","",""
"Products","0.8300465608363116","",""
"Products","0.27474032018676586","",""
"Products","0.27474032018676586","",""
"Products","0.27474032018676586","",""
"Products","0.27474032018676586","",""
"Products","0.27474032018676586","",""
"Products","0.7922599251231881","",""
"Products","0.7922599251231881","",""
"Products","0.7922599251231881","",""
"Products","0.7922599251231881","",""
"Products","0.7922599251231881","",""
"Products","0.2108348588762901","",""
"Products","0.2108348588762901","",""
"Products","0.2108348588762901","",""
"Products","0.2108348588762901","",""
"Products","0.2108348588762901","",""
"Products","0.5850361690656016","",""
"Products","0.5850361690656016","",""
"Products","0.5850361690656016","",""
"Products","0.5850361690656016","",""
"Products","0.5850361690656016","",""
"Products","0.8630111085072303","",""
"Products","0.8630111085072303","",""
"Products","0.8630111085072303","",""
"Products","0.8630111085072303","",""
"Products","0.8630111085072303","",""
"Products","0.13799129557891732","",""
"Products","0.13799129557891732","",""
"Products","0.13799129557891732","",""
"Products","0.13799129557891732","",""
"Products","0.13799129557891732","",""
"Products","0.6182807434473008","",""
"Products","0.6182807434473008","",""
"Products","0.6182807434473008","",""
"Products","0.6182807434473008","",""
"Products","0.6182807434473008","",""
"Products","0.16951494277982496","",""
"Products","0.16951494277982496","",""
"Products","0.16951494277982496","",""
"Products","0.16951494277982496","",""
"Products","0.16951494277982496","",""
"Products","0.19631136704851354","",""
"Products","0.19631136704851354","",""
"Products","0.19631136704851354","",""
"Products","0.19631136704851354","",""
"Products","0.19631136704851354","",""
"Products","0.5809091601609175","",""
"Products","0.5809091601609175","",""
"Products","0.5809091601609175","",""
"Products","0.5809091601609175","",""
"Products","0.5809091601609175","",""
"Products","0.4261560173509491","",""
"Products","0.4261560173509491","",""
"Products","0.4261560173509491","",""
"Products","0.4261560173509491","",""
"Products","0.4261560173509491","",""
"Products","0.2372848407240949","",""
"Products","0.2372848407240949","",""
"Products","0.2372848407240949","",""
"Products","0.2372848407240949","",""
"Products","0.2372848407240949","",""
"Products","0.16231590189905282","",""
"Products","0.16231590189905282","",""
"Products","0.16231590189905282","",""
"Products","0.16231590189905282","",""
"Products","0.16231590189905282","",""
"Products","0.22867492413226104","",""
"Products","0.22867492413226104","",""
"Products","0.22867492413226104","",""
"Products","0.22867492413226104","",""
"Products","0.22867492413226104","",""
"Products","0.7909839807365027","",""
"Products","0.7909839807365027","",""
"Products","0.7909839807365027","",""
"Products","0.7909839807365027","",""
"Products","0.7909839807365027","",""
"Products","0.17124314423760442","",""
"Products","0.17124314423760442","",""
"Products","0.17124314423760442","",""
"Products","0.17124314423760442","",""
"Products","0.17124314423760442","",""
"Products","0.3343735683107984","",""
"Products","0.3343735683107984","",""
"Products","0.3343735683107984","",""
"Products","0.3343735683107984","",""
"Products","0.3343735683107984","",""
"Products","0.6281403532853617","",""
"Products","0.6281403532853617","",""
"Products","0.6281403532853617","",""
"Products","0.6281403532853617","",""
"Products","0.6281403532853617","",""
"Products","0.20218278995306652","",""
"Products","0.20218278995306652","",""
"Products","0.20218278995306652","",""
"Products","0.20218278995306652","",""
"Products","0.20218278995306652","",""
"Products","0.2695718643722122","",""
"Products","0.2695718643722122","",""
"Products","0.2695718643722122","",""
"Products","0.2695718643722122","",""
"Products","0.2695718643722122","",""
"Products","0.8450985543640304","",""
"Products","0.8450985543640304","",""
"Products","0.8450985543640304","",""
"Products","0.8450985543640304","",""
"Products","0.8450985543640304","",""
"Products","0.2020991838580636","",""
"Products","0.2020991838580636","",""
"Products","0.2020991838580636","",""
"Products","0.2020991838580636","",""
"Products","0.2020991838580636","",""
"Products","0.4098819805477148","",""
"Products","0.4098819805477148","",""
"Products","0.4098819805477148","",""
"Products","0.4098819805477148","",""
